   323.510529     ,   6.95522294E-06 ,  0.373231918     ,   984.170227     ,   628.839905    
   323.610535     ,   6.95522294E-06 ,  0.373231918     ,   984.198120     ,   628.848755    
   323.710541     ,   6.95522294E-06 ,  0.373231918     ,   984.225952     ,   628.857666    
   323.810547     ,   6.95522294E-06 ,  0.373231918     ,   984.253723     ,   628.866516    
   323.910553     ,   6.95522294E-06 ,  0.373231918     ,   984.281433     ,   628.875427    
   324.010559     ,   6.95522294E-06 ,  0.373231918     ,   984.309143     ,   628.884277    
   324.110565     ,   6.95522294E-06 ,  0.373231918     ,   984.336670     ,   628.893066    
   324.210571     ,   6.95522294E-06 ,  0.373231918     ,   984.364319     ,   628.901855    
   324.310577     ,   6.95522294E-06 ,  0.373231918     ,   984.391846     ,   628.910645    
   324.410583     ,   6.95522294E-06 ,  0.373231918     ,   984.419373     ,   628.919434    
   324.510590     ,   6.95522294E-06 ,  0.373231918     ,   984.446777     ,   628.928223    
   324.610596     ,   6.95522294E-06 ,  0.373231918     ,   984.474121     ,   628.936951    
   324.710602     ,   6.95522294E-06 ,  0.373231918     ,   984.501465     ,   628.945679    
   324.810608     ,   6.95522294E-06 ,  0.373231918     ,   984.528687     ,   628.954407    
   324.910614     ,   6.95522294E-06 ,  0.373231918     ,   984.555969     ,   628.963135    
   325.010620     ,   6.95522294E-06 ,  0.373231918     ,   984.583191     ,   628.971802    
   325.110626     ,   6.95522294E-06 ,  0.373231918     ,   984.610291     ,   628.980469    
   325.210632     ,   6.95522294E-06 ,  0.373231918     ,   984.637390     ,   628.989075    
   325.310638     ,   6.95522294E-06 ,  0.373231918     ,   984.664429     ,   628.997742    
   325.410645     ,   6.95522294E-06 ,  0.373231918     ,   984.691467     ,   629.006409    
   325.510651     ,   6.95522294E-06 ,  0.373231918     ,   984.718384     ,   629.014954    
   325.610657     ,   6.95522294E-06 ,  0.373231918     ,   984.745300     ,   629.023560    
   325.710663     ,   6.95522294E-06 ,  0.373231918     ,   984.772095     ,   629.032166    
   325.810669     ,   6.95522294E-06 ,  0.373231918     ,   984.799011     ,   629.040710    
   325.910675     ,   6.95522294E-06 ,  0.373231918     ,   984.825684     ,   629.049255    
   326.010681     ,   6.95522294E-06 ,  0.373231918     ,   984.852356     ,   629.057739    
   326.110687     ,   6.95522294E-06 ,  0.373231918     ,   984.879028     ,   629.066284    
   326.210693     ,   6.95522294E-06 ,  0.373231918     ,   984.905701     ,   629.074768    
   326.310699     ,   6.95522294E-06 ,  0.373231918     ,   984.932190     ,   629.083252    
   326.410706     ,   6.95522294E-06 ,  0.373231918     ,   984.958740     ,   629.091736    
   326.510712     ,   6.95522294E-06 ,  0.373231918     ,   984.985168     ,   629.100159    
   326.610718     ,   6.95522294E-06 ,  0.373231918     ,   985.011597     ,   629.108643    
   326.710724     ,   6.95522294E-06 ,  0.373231918     ,   985.037964     ,   629.117065    
   326.810730     ,   6.95522294E-06 ,  0.373231918     ,   985.064331     ,   629.125427    
   326.910736     ,   6.95522294E-06 ,  0.373231918     ,   985.090576     ,   629.133850    
   327.010742     ,   6.95522294E-06 ,  0.373231918     ,   985.116760     ,   629.142212    
   327.110748     ,   6.95522294E-06 ,  0.373231918     ,   985.143005     ,   629.150574    
   327.210754     ,   6.95522294E-06 ,  0.373231918     ,   985.169128     ,   629.158936    
   327.310760     ,   6.95522294E-06 ,  0.373231918     ,   985.195190     ,   629.167236    
   327.410767     ,   6.95522294E-06 ,  0.373231918     ,   985.221313     ,   629.175598    
   327.510773     ,   6.95522294E-06 ,  0.373231918     ,   985.247253     ,   629.183899    
   327.610779     ,   6.95522294E-06 ,  0.373231918     ,   985.273193     ,   629.192139    
   327.710785     ,   6.95522294E-06 ,  0.373231918     ,   985.299072     ,   629.200439    
   327.810791     ,   6.95522294E-06 ,  0.373231918     ,   985.324951     ,   629.208679    
   327.910797     ,   6.95522294E-06 ,  0.373231918     ,   985.350769     ,   629.216919    
   328.010803     ,   6.95522294E-06 ,  0.373231918     ,   985.376526     ,   629.225159    
   328.110809     ,   6.95522294E-06 ,  0.373231918     ,   985.402222     ,   629.233337    
   328.210815     ,   6.95522294E-06 ,  0.373231918     ,   985.427917     ,   629.241577    
   328.310822     ,   6.95522294E-06 ,  0.373231918     ,   985.453552     ,   629.249756    
   328.410828     ,   6.95522294E-06 ,  0.373231918     ,   985.479126     ,   629.257874    
   328.510834     ,   6.95522294E-06 ,  0.373231918     ,   985.504700     ,   629.266052    
   328.610840     ,   6.95522294E-06 ,  0.373231918     ,   985.530151     ,   629.274170    
   328.710846     ,   6.95522294E-06 ,  0.373231918     ,   985.555603     ,   629.282288    
   328.810852     ,   6.95522294E-06 ,  0.373231918     ,   985.580994     ,   629.290405    
   328.910858     ,   6.95522294E-06 ,  0.373231918     ,   985.606323     ,   629.298523    
   329.010864     ,   6.95522294E-06 ,  0.373231918     ,   985.631653     ,   629.306580    
   329.110870     ,   6.95522294E-06 ,  0.373231918     ,   985.656921     ,   629.314636    
   329.210876     ,   6.95522294E-06 ,  0.373231918     ,   985.682129     ,   629.322693    
   329.310883     ,   6.95522294E-06 ,  0.373231918     ,   985.707275     ,   629.330750    
   329.410889     ,   6.95522294E-06 ,  0.373231918     ,   985.732422     ,   629.338745    
   329.510895     ,   6.95522294E-06 ,  0.373231918     ,   985.757507     ,   629.346741    
   329.610901     ,   6.95522294E-06 ,  0.373231918     ,   985.782593     ,   629.354797    
   329.710907     ,   6.95522294E-06 ,  0.373231918     ,   985.807495     ,   629.362732    
   329.810913     ,   6.95522294E-06 ,  0.373231918     ,   985.832458     ,   629.370667    
   329.910919     ,   6.95522294E-06 ,  0.373231918     ,   985.857361     ,   629.378662    
   330.010925     ,   6.95522294E-06 ,  0.373231918     ,   985.882202     ,   629.386536    
   330.110931     ,   6.95522294E-06 ,  0.373231918     ,   985.907043     ,   629.394470    
   330.210938     ,   6.95522294E-06 ,  0.373231918     ,   985.931824     ,   629.402405    
   330.310944     ,   6.95522294E-06 ,  0.373231918     ,   985.956543     ,   629.410278    
   330.410950     ,   6.95522294E-06 ,  0.373231918     ,   985.981201     ,   629.418152    
   330.510956     ,   6.95522294E-06 ,  0.373231918     ,   986.005859     ,   629.426025    
   330.610962     ,   6.95522294E-06 ,  0.373231918     ,   986.030457     ,   629.433899    
   330.710968     ,   6.95522294E-06 ,  0.373231918     ,   986.054932     ,   629.441711    
   330.810974     ,   6.95522294E-06 ,  0.373231918     ,   986.079468     ,   629.449524    
   330.910980     ,   6.95522294E-06 ,  0.373231918     ,   986.103943     ,   629.457336    
   331.010986     ,   6.95522294E-06 ,  0.373231918     ,   986.128357     ,   629.465149    
   331.110992     ,   6.95522294E-06 ,  0.373231918     ,   986.152771     ,   629.472961    
   331.210999     ,   6.95522294E-06 ,  0.373231918     ,   986.177063     ,   629.480713    
   331.311005     ,   6.95522294E-06 ,  0.373231918     ,   986.201355     ,   629.488403    
   331.411011     ,   6.95522294E-06 ,  0.373231918     ,   986.225586     ,   629.496155    
   331.511017     ,   6.95522294E-06 ,  0.373231918     ,   986.249817     ,   629.503906    
   331.611023     ,   6.95522294E-06 ,  0.373231918     ,   986.273987     ,   629.511597    
   331.711029     ,   6.95522294E-06 ,  0.373231918     ,   986.298096     ,   629.519287    
   331.811035     ,   6.95522294E-06 ,  0.373231918     ,   986.322144     ,   629.526978    
   331.911041     ,   6.95522294E-06 ,  0.373231918     ,   986.346191     ,   629.534668    
   332.011047     ,   6.95522294E-06 ,  0.373231918     ,   986.370178     ,   629.542297    
   332.111053     ,   6.95522294E-06 ,  0.373231918     ,   986.394165     ,   629.549988    
   332.211060     ,   6.95522294E-06 ,  0.373231918     ,   986.418030     ,   629.557556    
   332.311066     ,   6.95522294E-06 ,  0.373231918     ,   986.441833     ,   629.565186    
   332.411072     ,   6.95522294E-06 ,  0.373231918     ,   986.465698     ,   629.572815    
   332.511078     ,   6.95522294E-06 ,  0.373231918     ,   986.489441     ,   629.580383    
   332.611084     ,   6.95522294E-06 ,  0.373231918     ,   986.513184     ,   629.587952    
   332.711090     ,   6.95522294E-06 ,  0.373231918     ,   986.536865     ,   629.595520    
   332.811096     ,   6.95522294E-06 ,  0.373231918     ,   986.560486     ,   629.603027    
   332.911102     ,   6.95522294E-06 ,  0.373231918     ,   986.584106     ,   629.610596    
   333.011108     ,   6.95522294E-06 ,  0.373231918     ,   986.607666     ,   629.618103    
   333.111115     ,   6.95522294E-06 ,  0.373231918     ,   986.631165     ,   629.625610    
   333.211121     ,   6.95522294E-06 ,  0.373231918     ,   986.654663     ,   629.633057    
   333.311127     ,   6.95522294E-06 ,  0.373231918     ,   986.678101     ,   629.640564    
   333.411133     ,   6.95522294E-06 ,  0.373231918     ,   986.701477     ,   629.648071    
   333.511139     ,   6.95522294E-06 ,  0.373231918     ,   986.724854     ,   629.655457    
   333.611145     ,   6.95522294E-06 ,  0.373231918     ,   986.748108     ,   629.662903    
   333.711151     ,   6.95522294E-06 ,  0.373231918     ,   986.771423     ,   629.670349    
   333.811157     ,   6.95522294E-06 ,  0.373231918     ,   986.794617     ,   629.677734    
   333.911163     ,   6.95522294E-06 ,  0.373231918     ,   986.817810     ,   629.685120    
   334.011169     ,   6.95522294E-06 ,  0.373231918     ,   986.840942     ,   629.692505    
   334.111176     ,   6.95522294E-06 ,  0.373231918     ,   986.864075     ,   629.699890    
   334.211182     ,   6.95522294E-06 ,  0.373231918     ,   986.887146     ,   629.707275    
   334.311188     ,   6.95522294E-06 ,  0.373231918     ,   986.910156     ,   629.714600    
   334.411194     ,   6.95522294E-06 ,  0.373231918     ,   986.933105     ,   629.721924    
   334.511200     ,   6.95522294E-06 ,  0.373231918     ,   986.956055     ,   629.729248    
   334.611206     ,   6.95522294E-06 ,  0.373231918     ,   986.978882     ,   629.736572    
   334.711212     ,   6.95522294E-06 ,  0.373231918     ,   987.001770     ,   629.743835    
   334.811218     ,   6.95522294E-06 ,  0.373231918     ,   987.024597     ,   629.751099    
   334.911224     ,   6.95522294E-06 ,  0.373231918     ,   987.047363     ,   629.758362    
   335.011230     ,   6.95522294E-06 ,  0.373231918     ,   987.070129     ,   629.765686    
   335.111237     ,   6.95522294E-06 ,  0.373231918     ,   987.092834     ,   629.772888    
   335.211243     ,   6.95522294E-06 ,  0.373231918     ,   987.115479     ,   629.780090    
   335.311249     ,   6.95522294E-06 ,  0.373231918     ,   987.138062     ,   629.787292    
   335.411255     ,   6.95522294E-06 ,  0.373231918     ,   987.160645     ,   629.794495    
   335.511261     ,   6.95522294E-06 ,  0.373231918     ,   987.183167     ,   629.801697    
   335.611267     ,   6.95522294E-06 ,  0.373231918     ,   987.205688     ,   629.808899    
   335.711273     ,   6.95522294E-06 ,  0.373231918     ,   987.228088     ,   629.816040    
   335.811279     ,   6.95522294E-06 ,  0.373231918     ,   987.250549     ,   629.823181    
   335.911285     ,   6.95522294E-06 ,  0.373231918     ,   987.272888     ,   629.830322    
   336.011292     ,   6.95522294E-06 ,  0.373231918     ,   987.295227     ,   629.837402    
   336.111298     ,   6.95522294E-06 ,  0.373231918     ,   987.317566     ,   629.844604    
   336.211304     ,   6.95522294E-06 ,  0.373231918     ,   987.339783     ,   629.851685    
   336.311310     ,   6.95522294E-06 ,  0.373231918     ,   987.362000     ,   629.858765    
   336.411316     ,   6.95522294E-06 ,  0.373231918     ,   987.384155     ,   629.865784    
   336.511322     ,   6.95522294E-06 ,  0.373231918     ,   987.406250     ,   629.872864    
   336.611328     ,   6.95522294E-06 ,  0.373231918     ,   987.428345     ,   629.879883    
   336.711334     ,   6.95522294E-06 ,  0.373231918     ,   987.450500     ,   629.886963    
   336.811340     ,   6.95522294E-06 ,  0.373231918     ,   987.472412     ,   629.893982    
   336.911346     ,   6.95522294E-06 ,  0.373231918     ,   987.494385     ,   629.900940    
   337.011353     ,   6.95522294E-06 ,  0.373231918     ,   987.516357     ,   629.907959    
   337.111359     ,   6.95522294E-06 ,  0.373231918     ,   987.538208     ,   629.914978    
   337.211365     ,   6.95522294E-06 ,  0.373231918     ,   987.560120     ,   629.921936    
   337.311371     ,   6.95522294E-06 ,  0.373231918     ,   987.581909     ,   629.928894    
   337.411377     ,   6.95522294E-06 ,  0.373231918     ,   987.603699     ,   629.935852    
   337.511383     ,   6.95522294E-06 ,  0.373231918     ,   987.625427     ,   629.942810    
   337.611389     ,   6.95522294E-06 ,  0.373231918     ,   987.647156     ,   629.949707    
   337.711395     ,   6.95522294E-06 ,  0.373231918     ,   987.668823     ,   629.956604    
   337.811401     ,   6.95522294E-06 ,  0.373231918     ,   987.690430     ,   629.963501    
   337.911407     ,   6.95522294E-06 ,  0.373231918     ,   987.711914     ,   629.970337    
   338.011414     ,   6.95522294E-06 ,  0.373231918     ,   987.733521     ,   629.977234    
   338.111420     ,   6.95522294E-06 ,  0.373231918     ,   987.755066     ,   629.984131    
   338.211426     ,   6.95522294E-06 ,  0.373231918     ,   987.776550     ,   629.990967    
   338.311432     ,   6.95522294E-06 ,  0.373231918     ,   987.797974     ,   629.997803    
   338.411438     ,   6.95522294E-06 ,  0.373231918     ,   987.819336     ,   630.004578    
   338.511444     ,   6.95522294E-06 ,  0.373231918     ,   987.840698     ,   630.011414    
   338.611450     ,   6.95522294E-06 ,  0.373231918     ,   987.862000     ,   630.018188    
   338.711456     ,   6.95522294E-06 ,  0.373231918     ,   987.883301     ,   630.025024    
   338.811462     ,   6.95522294E-06 ,  0.373231918     ,   987.904541     ,   630.031799    
   338.911469     ,   6.95522294E-06 ,  0.373231918     ,   987.925720     ,   630.038513    
   339.011475     ,   6.95522294E-06 ,  0.373231918     ,   987.946899     ,   630.045288    
   339.111481     ,   6.95522294E-06 ,  0.373231918     ,   987.968018     ,   630.052002    
   339.211487     ,   6.95522294E-06 ,  0.373231918     ,   987.989136     ,   630.058777    
   339.311493     ,   6.95522294E-06 ,  0.373231918     ,   988.010193     ,   630.065430    
   339.411499     ,   6.95522294E-06 ,  0.373231918     ,   988.031189     ,   630.072144    
   339.511505     ,   6.95522294E-06 ,  0.373231918     ,   988.052246     ,   630.078857    
